Date,Open,High,Low,Close,Volume
2024-04-16,3659.3376421051544,3684.3771439928046,3622.622441866501,3631.95361328125,3051420
2024-04-18,3635.7043503536142,3691.222694685396,3610.5709793035503,3621.82470703125,3476284
2024-04-19,3599.317922437399,3612.963115642039,3564.525049477962,3588.251708984375,2957749
2024-04-22,3598.3795176848753,3636.829754907987,3574.9342510854167,3624.26318359375,1728883
2024-04-23,3635.9392984592287,3652.7729560208513,3620.5123570552523,3633.7353515625,1807586
2024-04-24,3648.0837008405756,3655.586186600659,3586.6101623523527,3592.7998046875,1317312
2024-04-25,3574.184280775608,3632.7505162587627,3573.9967644173494,3612.634521484375,2856271
2024-04-26,3615.4006982107267,3635.704436508526,3566.0719945433134,3583.702880859375,2039178
2024-04-29,3599.3176762116937,3636.6425900369045,3581.686788233394,3629.51513671875,1110693
2024-04-30,3631.2033055362826,3640.346960554097,3573.059037730691,3583.046630859375,2203078
2024-05-02,3543.0955870607045,3630.35891420508,3543.0955870607045,3623.0439453125,2491044
2024-05-03,3648.2244896065395,3651.4601199418653,3561.4302856696127,3604.3818359375,2962234
2024-05-06,3613.384573734727,3694.927167103904,3613.384573734727,3677.20263671875,2053831
2024-05-07,3686.3462169354693,3739.988941315255,3670.12204659911,3731.501708984375,2062112
2024-05-08,3714.6681858171114,3736.5192209369857,3693.66131770256,3729.626220703125,1247685
2024-05-09,3715.6060738380834,3724.0463703208047,3666.886852709913,3713.91796875,1726486
2024-05-10,3716.168496140127,3726.4844130760093,3643.4412359506214,3651.74072265625,1672489
2024-05-13,3642.925840662716,3709.0414982162547,3629.327584853832,3702.289306640625,931326
2024-05-14,3691.222770938554,3700.413361230903,3650.8030397651737,3658.5869140625,1058317
2024-05-15,3661.6818959693137,3682.7357004952323,3634.485385536964,3639.08056640625,1115021
2024-05-16,3675.637945909043,3693.018989202287,3630.673611714795,3684.9423828125,2599399
2024-05-17,3701.992923226846,3702.9375501529057,3617.9211268075583,3621.794189453125,2765804
2024-05-21,3618.487832180219,3631.8542103330115,3599.0757035999536,3608.66357421875,1908117
2024-05-22,3622.6439391197887,3628.54785688237,3606.16024685102,3619.81005859375,1311168
2024-05-23,3628.264752304816,3688.7681531563644,3613.6703123942825,3677.857666015625,2095742
2024-05-24,3663.4993323947815,3668.742057896385,3631.429294761055,3636.34130859375,1309452
2024-05-27,3641.5365929797185,3691.9325288692844,3628.64252842061,3634.02685546875,1841538
2024-05-28,3644.370544047232,3655.706066734782,3617.9209911096164,3627.272705078125,1801993
2024-05-29,3635.774643725855,3635.774643725855,3589.582477254128,3593.0302734375,1568095
2024-05-30,3567.8558516313005,3584.2922676744465,3509.714018991741,3529.220703125,2919230
2024-05-31,3532.904510318457,3542.1618998121,3451.430442400017,3467.677978515625,10956800
2024-06-03,3526.103542889748,3543.815298291685,3491.3412248298496,3497.81201171875,2156773
2024-06-04,3495.1194153242764,3537.627624429572,3392.6274000370645,3509.288818359375,3395997
2024-06-05,3510.233230038932,3574.27897395571,3495.1192010613695,3538.9970703125,2799670
2024-06-06,3571.63435096414,3627.2727837806888,3534.321587974697,3618.298828125,4328036
2024-06-07,3624.8168128885063,3698.2142761529285,3624.8168128885063,3678.329833984375,4552445
2024-06-10,3679.3219869872228,3689.6183285403354,3629.1622034653205,3645.031982421875,1734661
2024-06-11,3632.0904200618043,3665.1050839975637,3628.3119124726636,3638.79736328125,1419898
2024-06-12,3659.862044439457,3677.9045088776033,3615.511861543188,3619.479248046875,2177001
2024-06-13,3643.23713885556,3674.5987063691045,3638.7028835305373,3663.40478515625,1932323
2024-06-14,3673.6538756786167,3673.6538756786167,3616.031636949793,3619.857421875,1860730
2024-06-18,3614.1895650327606,3629.2563169969253,3584.906133011182,3603.845947265625,1774045
2024-06-19,3615.7010098615556,3621.557881055292,3582.9225030243783,3591.18798828125,1509050
2024-06-20,3585.8035709865335,3598.981069597492,3570.736818650082,3577.5380859375,2846526
2024-06-21,3615.087002922448,3663.074093663598,3587.7401013764106,3599.73681640625,4642195
2024-06-24,3597.8473681995324,3643.425611853127,3581.3636764636767,3605.45166015625,1702154
2024-06-25,3605.6408753024607,3634.5935975227003,3582.8752747763524,3625.903076171875,1338808
2024-06-26,3631.6179924136177,3652.8248194664434,3628.3117983770853,3642.339599609375,1639845
2024-06-27,3618.865303738709,3723.7188794930803,3606.6797101565076,3716.303466796875,4526556
2024-06-28,3700.8591386940006,3740.722345851188,3682.013879060851,3687.96484375,2731571
2024-07-01,3668.9307461619287,3780.113282123888,3668.9307461619287,3757.91455078125,2658723
2024-07-02,3772.4619129298726,3800.61160880511,3762.0237400230303,3794.94384765625,2307449
2024-07-03,3797.3997134776337,3803.1620291721683,3735.9989718418014,3745.681396484375,1821198
2024-07-04,3778.3658747158024,3823.2356509992096,3761.598747788845,3798.29736328125,2518001
2024-07-05,3787.953922306711,3803.7764231043757,3767.172130214255,3789.654296875,1668616
2024-07-08,3799.2892844506714,3808.027083028784,3757.7729794930797,3772.083984375,1758882
2024-07-09,3764.3382334203675,3785.0727479543702,3754.9865192673674,3764.810546875,1305801
2024-07-10,3763.1102154389605,3781.624995321451,3685.9342421919528,3692.688232421875,2669716
2024-07-11,3713.3281952652137,3759.6149115124776,3679.8884965924376,3706.432373046875,4872189
2024-07-12,3759.614896256505,3967.3857582493197,3751.396688713167,3952.271728515625,13509164
2024-07-15,4001.1560633368813,4005.217774223689,3926.860793883842,3938.33837890625,4848030
2024-07-16,3940.983388073058,3962.2845399612966,3915.383907085896,3947.076416015625,2029521
2024-07-18,3929.6477061172545,4085.51113676854,3929.6477061172545,4076.584228515625,5613364
2024-07-19,4087.8036289679508,4126.954757675217,4057.363435693197,4073.601318359375,3903354
2024-07-22,4071.282819315056,4090.219237805453,4038.191243077126,4059.352783203125,1896386
2024-07-23,4055.233368947045,4129.748348674782,4039.4212771190782,4073.554443359375,2365208
2024-07-24,4059.4949095439492,4108.350964066985,4041.126675185908,4077.247802734375,1809793
2024-07-25,4066.5954836949645,4112.042883745572,4046.901795265646,4092.633056640625,2810342
2024-07-26,4118.671036198701,4187.268397348249,4106.409520256929,4154.50830078125,3552210
2024-07-29,4180.214323934273,4195.363458517048,4138.5542038316435,4148.1171875,1746803
2024-07-30,4157.585227320139,4164.118198879963,4097.177778242139,4133.20458984375,1797906
2024-07-31,4118.670902108038,4179.267439518362,4113.936797622856,4152.14111328125,2330091
2024-08-01,4165.44410487899,4184.285749818174,4132.920711925324,4163.2666015625,2202244
2024-08-02,4132.872913485503,4164.11800080395,4042.9249348414887,4055.28076171875,2811282
2024-08-05,4013.5734389112836,4013.5734389112836,3891.9069640587004,3934.087646484375,2787771
2024-08-06,3949.1424451879575,4031.799717033467,3939.531844107783,3949.379150390625,2203067
2024-08-07,4003.1587050867174,4019.207504026678,3957.995163908957,3977.073974609375,1237666
2024-08-08,3958.657803185393,4006.9456644536194,3938.7745661925937,3950.656982421875,2441283
2024-08-09,3992.74326394149,4027.44415336694,3981.901980990388,4003.868408203125,1302536
2024-08-12,4005.051951129163,4013.5733382592252,3963.7233160113306,3972.528564453125,936912
2024-08-13,3988.956299705632,4008.839537848005,3960.5516737879557,3973.760009765625,1495593
2024-08-14,3985.168737449799,4077.1999039105713,3965.42743135513,4066.83203125,3226545
2024-08-16,4118.671156901704,4191.576370483643,4095.0954075700097,4181.20849609375,3457058
2024-08-19,4185.894947757169,4255.249574521071,4156.87498137627,4251.2255859375,2055210
2024-08-20,4265.428244901237,4322.23750010525,4260.694140300903,4282.7548828125,2212298
2024-08-21,4277.737064489385,4317.503544504559,4253.640286316128,4309.45556640625,1896990
2024-08-22,4317.503505386495,4318.403170209416,4258.04333501898,4262.587890625,1829872
2024-08-23,4260.6939984141445,4266.374923745363,4218.087058430003,4226.513671875,1809253
2024-08-26,4250.279233485934,4310.070883859805,4246.491949695793,4263.01416015625,1844164
2024-08-27,4265.428242149461,4270.162346746741,4248.1959164894,4257.99560546875,930697
2024-08-28,4259.509780281284,4319.869602119113,4220.263875901587,4266.42138671875,1848058
2024-08-29,4222.820592184166,4313.71538519979,4222.820592184166,4271.86572265625,2133641
2024-08-30,4260.694311007412,4348.038544383064,4249.1429103938235,4311.5859375,3637222
2024-09-02,4332.652505910395,4344.014356887433,4272.055967366194,4280.62451171875,1216500
2024-09-03,4280.62427113772,4313.6210706253505,4256.811818932973,4272.38720703125,1717263
2024-09-04,4238.869860215786,4248.3852249914535,4200.760320366018,4241.04736328125,1265505
2024-09-05,4242.704111797141,4259.746886626945,4217.281880213047,4237.9228515625,1688793
2024-09-06,4236.029155230157,4278.636091754635,4203.884403748528,4219.74365234375,1649179
2024-09-09,4218.0871166522065,4251.462553433798,4194.890004562873,4212.9267578125,1184938
2024-09-10,4206.20399246566,4298.519014859862,4204.310350980651,4268.1259765625,1385591
2024-09-11,4281.002847436805,4307.419053790383,4233.472261056025,4241.1416015625,1325919
2024-09-12,4270.398149152909,4291.559684691878,4195.646468439476,4277.4521484375,2742216
2024-09-13,4289.098178257309,4305.194131685647,4265.427658509752,4282.091796875,1458786
2024-09-16,4286.257554903444,4304.294305347718,4255.43872427556,4273.23876953125,1155120
2024-09-17,4273.239388269134,4294.590014445038,4228.502101148829,4266.04345703125,1699364
2024-09-18,4257.900566019319,4257.900566019319,4091.2129384450927,4115.025390625,2961779
2024-09-19,4156.590213092944,4187.0308697971805,4054.096867781264,4067.683837890625,2927551
2024-09-20,4087.330983142617,4100.397388735434,4002.685288545634,4057.03271484375,5447908
2024-09-23,4071.329248327135,4080.2292709651647,4026.8286728221638,4041.50439453125,1702319
2024-09-24,4025.550095196614,4062.8075818205225,4014.519726618274,4044.155029296875,3012026
2024-09-25,4026.21366904617,4061.4827451400292,4014.5203392742264,4047.42236328125,2713073
2024-09-26,4033.456837871287,4087.2360774502895,4033.456837871287,4064.228515625,3964251
2024-09-27,4104.469078733096,4145.182382166896,4071.3774995045287,4079.56787109375,3012477
2024-09-30,4058.925803968104,4070.145722382854,4033.5035742219807,4041.50439453125,2503416
2024-10-01,4029.243299789114,4067.305683040906,4017.3137268821633,4059.873046875,1823365
2024-10-03,4035.918946931116,4051.446717559506,3986.116074065324,4007.65625,3350119
2024-10-04,4000.317786149061,4069.4357029274943,3999.4181214842306,4026.11865234375,2965463
2024-10-07,4046.618000517575,4068.7263623530516,4004.4844678804907,4045.6240234375,1472619
2024-10-08,4045.386749254377,4051.8249459382696,3980.3875920827627,4027.065673828125,1541867
2024-10-09,4033.456640048349,4066.5953683116572,4020.864108234231,4026.78173828125,1082504
2024-10-10,4027.0659888752402,4065.5070098395613,3975.322319205254,4002.590576171875,2378875
2024-10-11,3922.6790858954605,4016.367201197805,3893.753891609714,3928.549560546875,5759183
2024-10-14,3919.8382019814067,3943.8873583904956,3902.984976280472,3916.666259765625,2137590
2024-10-15,3911.364023062213,3948.1957233726384,3877.231316907688,3897.871826171875,2759474
2024-10-16,3867.7632605900644,3896.1678867388287,3850.9098028436433,3877.18408203125,2359151
2024-10-17,3894.0845506582914,3910.3228978529323,3875.2902957519555,3890.48681640625,2522659
2024-10-18,3881.944889664929,3935.2384902660306,3872.4535818662375,3913.3134765625,2361000
2024-10-21,3922.3776803062365,3929.3538837407996,3862.9620049373275,3872.31103515625,1595450
2024-10-22,3859.165228757121,3881.754584605675,3802.5496780872345,3811.234130859375,1928049
2024-10-23,3796.143361546141,3904.2965301967497,3791.919544419266,3859.40283203125,1966476
2024-10-24,3800.319338767848,3871.504141566946,3800.319338767848,3841.986083984375,2676744
2024-10-25,3850.670942439126,3883.8430156937015,3827.5595160672574,3851.1455078125,1759676
2024-10-28,3861.965120390014,3923.7061156513423,3844.9282715296536,3882.751220703125,1532534
2024-10-29,3887.4970090191655,3894.757766071196,3853.565587028902,3867.94482421875,1445885
2024-10-30,3867.7076804676617,3898.079863479923,3853.518222560894,3876.86669921875,1935002
2024-10-31,3862.961654150649,3870.839484703628,3758.55728511955,3766.577392578125,3740372
2024-11-01,3786.889583476844,3795.5265346519595,3773.7915322018357,3781.52685546875,154895
2024-11-04,3764.5373521831416,3788.834960428504,3714.1859193893415,3762.49658203125,2269192
2024-11-05,3740.61911840681,3783.234994421101,3740.61911840681,3769.330322265625,967590
2024-11-06,3799.9400361634475,3938.7026764053235,3773.032086197068,3929.069091796875,3792017
2024-11-07,3957.5907627391994,3991.8540128312807,3877.246703910295,3939.746826171875,3724349
2024-11-08,3943.637967299403,3957.6376448006463,3908.187843785678,3936.044921875,1648039
2024-11-11,3918.201520379155,4018.903916361986,3908.1879134815194,3985.115234375,1406487
2024-11-12,4001.5352724290465,4003.4335339434815,3952.512761507312,3983.88134765625,1587640
2024-11-13,3965.5629857379695,3983.2641802267012,3920.9061091902613,3939.224609375,1098813
2024-11-14,3924.6555443578186,3948.383812461554,3907.0493548019417,3935.0009765625,1825432
2024-11-18,3998.6875479838523,3998.6875479838523,3787.221186498161,3815.03076171875,3313944
2024-11-19,3815.4102345767187,3921.9501508023773,3809.9054621443674,3834.060791015625,1776233
2024-11-21,3839.1386042394874,3884.2698145282143,3819.3018656674813,3865.6669921875,2384347
2024-11-22,3863.9112312507355,4038.504015740722,3847.776008717878,4028.680419921875,3096553
2024-11-25,4062.2796558913474,4107.932938170639,4035.89400612037,4095.59423828125,4052167
2024-11-26,4101.240893559863,4144.47407361588,4090.7531850402665,4131.28125,2060669
2024-11-27,4137.213672581404,4154.724856872267,4104.088638616241,4112.15625,1558993
2024-11-28,4099.2955217974695,4119.179995477792,4017.670281030027,4028.96484375,2558544
2024-11-29,4005.3315815871606,4080.0283535687327,3982.220156194433,4053.594970703125,2017425
2024-12-02,4052.7879830735096,4070.0623467391047,4014.87002722247,4059.099609375,1670944
2024-12-03,4094.8823237874603,4104.990473536637,4048.469923029549,4083.872314453125,2010905
2024-12-04,4094.1224503683907,4163.789012881952,4070.8687487593297,4132.89453125,3302642
2024-12-05,4176.9347603164215,4260.648284679668,4138.210407931244,4236.96728515625,3746747
2024-12-06,4226.4788315167725,4237.868399443609,4188.276322428843,4219.3603515625,1842087
2024-12-09,4205.076018232145,4242.044378496654,4190.933600979431,4225.671875,2066639
2024-12-10,4200.994504227562,4265.203099559396,4187.659404066042,4207.06884765625,2087828
2024-12-11,4206.405086397892,4222.350297163338,4182.819095248504,4202.22900390625,1635256
2024-12-12,4204.696352489294,4256.851270827812,4200.852558457947,4228.330078125,1914642
2024-12-13,4209.348037802869,4266.248154048947,4170.860503868272,4246.31640625,1967048
2024-12-16,4232.1737900519,4247.359881247422,4173.327686669254,4190.60205078125,1646224
2024-12-17,4185.666657040545,4207.449393387959,4098.346627007046,4108.3125,3225027
2024-12-18,4092.3672387441043,4140.108330075579,4071.3913564877716,4126.67822265625,1575404
2024-12-19,4064.178110702765,4142.006836783481,4045.1954945855173,4054.591796875,3015763
2024-12-20,4108.786899056221,4159.090827365295,3941.265326479778,3958.15966796875,4116989
2024-12-23,3986.3959798160035,4002.4839296244636,3905.577598089669,3946.769775390625,2195338
2024-12-24,3946.7698461523696,4003.433132047045,3946.7698461523696,3966.8916015625,1181886
2024-12-26,3966.8916181900954,3986.301525685132,3932.3906257955578,3957.020751953125,1208464
2024-12-27,3951.2315641401315,3968.2686475658415,3936.2827538746483,3952.987548828125,858100
2024-12-30,3939.841838395195,3985.6846693501766,3902.8257382512747,3947.244873046875,1527169
