,Date,Stock,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_50,Volatility_10,Stock_Encoded
205,2013-10-16,AAPL,15.42863951876505,15.48224689028962,15.38057864518128,15.438498497009276,251101200.0,0.004872394039830752,15.096219539642334,14.982900047302246,0.008862477940460783,0
206,2013-10-17,AAPL,15.40369575051176,15.55157724251318,15.394453774270945,15.542950630187988,253593200.0,0.0067656924796763995,15.161195087432862,15.009697475433349,0.007194817614388398,0
207,2013-10-18,AAPL,15.588850444038302,15.689594036205907,15.580223834854175,15.678194999694824,290542000.0,0.008701331730679218,15.24086627960205,15.043241939544679,0.007073692388847566,0
208,2013-10-21,AAPL,15.7669246342762,16.15295676797596,15.75922271577067,16.062379837036133,398106800.0,0.024504404834152504,15.344414329528808,15.076515254974366,0.009302744590128711,0
209,2013-10-22,AAPL,16.217962598038643,16.280811961891125,15.65169966896532,16.0164737701416,534063600.0,-0.0028579866346257754,15.464351749420166,15.095185222625732,0.006915695199288373,0
210,2013-10-23,AAPL,15.989669998120103,16.19516528099626,15.989669998120103,16.173290252685547,313723200.0,0.009790949293488449,15.582565402984619,15.111488990783691,0.0068197673274587815,0
211,2013-10-24,AAPL,16.174515705004534,16.404656699796824,16.09595485281471,16.38740348815918,384764800.0,0.013238693681273617,15.712792778015137,15.13243881225586,0.007017402708075373,0
212,2013-10-25,AAPL,16.36922881982405,16.428073372838476,16.17790833609839,16.2040958404541,337792000.0,-0.011185887247941895,15.814923095703126,15.146998958587647,0.009367004254910242,0
213,2013-10-28,AAPL,16.298983613838846,16.359369860503282,16.119369864053375,16.32486343383789,550440800.0,0.0074529053995280314,15.919179153442382,15.160641040802002,0.00937113959487111,0
214,2013-10-29,AAPL,16.521731671015527,16.613540952437408,15.85226054301427,15.918190002441406,635807200.0,-0.024911291481528597,15.974634075164795,15.170259304046631,0.013719181571997039,0
215,2013-10-30,AAPL,16.008464437699573,16.25215997896281,15.928669536141664,16.17144203186035,354163600.0,0.015909599607750957,16.047928428649904,15.184147891998292,0.014262808421788686,0
216,2013-10-31,AAPL,16.174521189786837,16.251234332278763,16.059604494285306,16.103660583496094,275696400.0,-0.004191428830571664,16.103999423980714,15.196311092376709,0.0145087288301583,0
217,2013-11-01,AAPL,16.144326730507384,16.168357171842175,15.892312310245396,16.021400451660156,274890000.0,-0.005108163538931176,16.138319969177246,15.20802438735962,0.014630689357323892,0
218,2013-11-04,AAPL,16.054360924992924,16.23058685697743,15.983809674000314,16.228429794311523,244627600.0,0.012922050308649125,16.154924964904787,15.222676830291748,0.013047184172373296,0
219,2013-11-05,AAPL,16.161580233788317,16.29436549511059,16.112902341315678,16.188383102416992,265213200.0,-0.0024676874104337942,16.172115898132326,15.245388870239259,0.01303458645058532,0
220,2013-11-06,AAPL,16.24261693726685,16.264619682615557,16.058235751704995,16.14252471923828,223375600.0,-0.0028327957701880235,16.1690393447876,15.265760459899901,0.012711490272424901,0
221,2013-11-07,AAPL,16.101000137820083,16.212867424979084,15.877882865049685,15.881290435791016,262620400.0,-0.01618298797683937,16.118428039550782,15.280414505004883,0.012681535908072854,0
222,2013-11-08,AAPL,15.946055476020412,16.14903015762439,15.88438821752093,16.131366729736328,279316800.0,0.015746597857169364,16.111155128479005,15.30283031463623,0.013591219177627867,0
223,2013-11-11,AAPL,16.113706582964188,16.16576678761287,15.940790972374872,16.084577560424805,227452400.0,-0.002900508685682146,16.087126541137696,15.324310340881347,0.013321051230341257,0
224,2013-11-12,AAPL,16.041808777197957,16.23548751249716,16.021047258819365,16.114322662353516,204276800.0,0.001849293325669743,16.106739807128907,15.34554738998413,0.010452574235551343,0
225,2013-11-13,AAPL,16.052029353216174,16.183731311942484,16.019800602974453,16.133529663085938,197220800.0,0.0011919210713891015,16.102948570251463,15.360938987731934,0.0091132590269402,0
226,2013-11-14,AAPL,16.201091107575497,16.401586662866876,16.171962089608353,16.366880416870117,282419200.0,0.014463713685548552,16.129270553588867,15.383105030059815,0.010064552104045613,0
227,2013-11-15,AAPL,16.31791782121276,16.395697807872107,16.253152469539774,16.268646240234375,317920400.0,-0.006002009798671715,16.15399513244629,15.401488437652588,0.010135141831708685,0
228,2013-11-18,AAPL,16.26865176652921,16.336826366700176,16.058239602968104,16.071563720703125,244944000.0,-0.012114254414349546,16.13830852508545,15.411031742095947,0.010113997922475089,0
229,2013-11-19,AAPL,16.08395275775272,16.21875285579391,16.05110503951472,16.100067138671875,208938800.0,0.0017735310928104209,16.129476928710936,15.428249645233155,0.01013102435648978,0
230,2013-11-20,AAPL,16.090150647178625,16.127028201985137,15.938307733141134,15.95906925201416,193916800.0,-0.008757596191573791,16.111131381988525,15.45924108505249,0.010450760932520342,0
231,2013-11-21,AAPL,16.039642299194366,16.15151124096334,15.9178584685246,16.149341583251953,262026800.0,0.011922520557630767,16.137936496734618,15.490969429016113,0.009693541048858226,0
232,2013-11-22,AAPL,16.099139720386166,16.180949551355756,16.068461654384034,16.107816696166992,223725600.0,-0.0025713052678274506,16.135581493377686,15.526667308807372,0.008391131467460301,0
233,2013-11-25,AAPL,16.14561714420745,16.295910985102314,16.14499818791773,16.22990608215332,229311600.0,0.007579511754400636,16.150114345550538,15.573913974761963,0.008654812632341196,0
234,2013-11-26,AAPL,16.241687473279622,16.61417021765145,16.23797042416664,16.529260635375977,401382800.0,0.018444626340249126,16.191608142852782,15.623943672180175,0.01028705396985814,0
235,2013-11-27,AAPL,16.619437363029427,16.919715672716862,16.529260033668592,16.918476104736328,363448400.0,0.02354705863415041,16.270102787017823,15.675990295410156,0.01219992123061042,0
236,2013-11-28,AAPL,16.619437363029427,16.919715672716862,16.529260033668592,16.918476104736328,363448400.0,0.0,16.325262355804444,15.723341636657715,0.01178087986801869,0
237,2013-11-29,AAPL,17.027560955916105,17.301808410874,16.97581022020274,17.231775283813477,318127600.0,0.018518167779274286,16.421575260162353,15.779972095489502,0.012156443123844325,0
238,2013-12-02,AAPL,17.291572829189146,17.48772902717679,17.069076232916135,17.0817813873291,472544800.0,-0.008704494691575415,16.52259702682495,15.81928897857666,0.011633647505986009,0
239,2013-12-03,AAPL,17.30087839679395,17.551266231590873,17.28166591538903,17.549406051635742,450968000.0,0.027375638038168226,16.667530918121336,15.868907146453857,0.013260688695171807,0
240,2013-12-04,AAPL,17.523994828519626,17.63834293102674,17.378968653007984,17.508501052856445,377809600.0,-0.0023308480445971558,16.822474098205568,15.92237174987793,0.012449628462573697,0
241,2013-12-05,AAPL,17.74555583505789,17.822716858416698,17.55218823188643,17.598360061645508,447580000.0,0.00513230735845327,16.96737594604492,15.974743728637696,0.012480567338143097,0
242,2013-12-06,AAPL,17.532979546529187,17.562729181619073,17.340232494883722,17.354175567626953,344352400.0,-0.013875411865832854,17.092011833190917,16.024370098114012,0.014030476961231584,0
243,2013-12-09,AAPL,17.381447895480196,17.650427587865718,17.381447895480196,17.552814483642578,320493600.0,0.011446174163765699,17.224302673339842,16.081666316986084,0.014083988067279979,0
244,2013-12-10,AAPL,17.46448324257666,17.597734240630757,17.390729818061274,17.525529861450195,278269600.0,-0.0015544300441282521,17.323929595947266,16.13150957107544,0.013846949614081073,0
245,2013-12-11,AAPL,17.570470473232188,17.693495502126744,17.343945675958,17.395694732666016,359718800.0,-0.007408342561429193,17.371651458740235,16.17777015686035,0.01290539334609306,0
246,2013-12-12,AAPL,17.41986200690886,17.519024086532784,17.35447606939657,17.37027931213379,262290000.0,-0.0014610178508421834,17.41683177947998,16.22731184005737,0.012949561864805692,0
247,2013-12-13,AAPL,17.441867649898636,17.44279773940979,17.157394311532432,17.180944442749023,332822000.0,-0.010899932348958141,17.411748695373536,16.273301067352296,0.01228473335370977,0
248,2013-12-16,AAPL,17.199233084896136,17.435365001393905,17.19892360663074,17.27608299255371,282592800.0,0.005537445867525692,17.431178855895997,16.318284740447996,0.012015449305599954,0
249,2013-12-17,AAPL,17.22371545020139,17.3362033662986,17.148412924523306,17.198305130004883,229902400.0,-0.004502054231989461,17.39606876373291,16.365908851623534,0.007780495103891371,0
250,2013-12-18,AAPL,17.034372477550072,17.08860233308485,16.6965976650825,17.067529678344727,565863200.0,-0.007603973221291471,17.35197162628174,16.40743637084961,0.007982118070612951,0
251,2013-12-19,AAPL,17.02818205738623,17.043675835728823,16.849378029837403,16.871999740600586,320308800.0,-0.011456252980314385,17.279335594177248,16.44317377090454,0.007938964192848725,0
252,2013-12-20,AAPL,16.902047826321947,17.093556891864203,16.88314483329905,17.013296127319336,436413600.0,0.008374608160924613,17.245247650146485,16.479783840179444,0.008036419848230038,0
253,2013-12-23,AAPL,17.601469833580495,17.68575884114099,17.439091316256945,17.666236877441406,501306400.0,0.038378262814905195,17.256589889526367,16.527462520599364,0.014741413935381245,0
254,2013-12-24,AAPL,17.660029650944782,17.721696913140047,17.540413830277963,17.591236114501953,167554800.0,-0.0042454294856209,17.263160514831544,16.57201442718506,0.01481235158402521,0
255,2013-12-26,AAPL,17.604564268361337,17.647949155094313,17.45829853159,17.47441291809082,204008000.0,-0.00664098848146466,17.271032333374023,16.61273271560669,0.01476891925686964,0
256,2013-12-27,AAPL,17.471929955595048,17.490212341205773,17.338059930063107,17.356342315673828,225884400.0,-0.006756770769377751,17.26963863372803,16.649000549316405,0.014942885766529612,0
257,2013-12-30,AAPL,17.274842301545604,17.35634098993437,17.115560318319353,17.183734893798828,253629600.0,-0.009944919196432589,17.269917678833007,16.679111347198486,0.014868216972866688,0
258,2013-12-31,AAPL,17.17289548773698,17.39322253421522,17.167626081543183,17.38516616821289,223084400.0,0.011722205658954543,17.280825996398924,16.70556707382202,0.015242799831088514,0
259,2014-01-01,AAPL,17.17289548773698,17.39322253421522,17.167626081543183,17.38516616821289,223084400.0,0.0,17.299512100219726,16.73294092178345,0.015137135902269117,0
260,2014-01-02,AAPL,17.21968436386492,17.26151854164415,17.106266377016034,17.140663146972656,234684800.0,-0.014063887504698336,17.30682544708252,16.75228837966919,0.015681820232409344,0
261,2014-01-03,AAPL,17.13229785851057,17.158327131767653,16.747109960318376,16.7641544342041,392467600.0,-0.02196581949835774,17.29604091644287,16.759823398590086,0.016881161014862478,0
262,2014-01-06,AAPL,16.65475724624646,16.944498279243696,16.535450946802968,16.855562210083008,412610800.0,0.005452573002572958,17.28026752471924,16.772852725982666,0.01673485910711487,0
263,2014-01-07,AAPL,16.86765587302229,16.918476506466956,16.669329956319523,16.73502540588379,317209200.0,-0.007151158928837997,17.187146377563476,16.781055965423583,0.00953367063795607,0
264,2014-01-08,AAPL,16.69690761853635,16.90608016083291,16.693190569616743,16.841005325317383,258529600.0,0.006332820946679529,17.11212329864502,16.799512271881103,0.01023227713125507,0
265,2014-01-09,AAPL,16.944500935546113,16.946361114511248,16.58968338269073,16.625940322875977,279148800.0,-0.012770318534256142,17.027276039123535,16.808602237701415,0.010566115189480257,0
266,2014-01-10,AAPL,16.72851724043736,16.75857635238963,16.45829802107146,16.51500701904297,304976000.0,-0.006672302539205699,16.94314250946045,16.816829166412354,0.010564512457121127,0
267,2014-01-13,AAPL,16.421110326464518,16.811254805576336,16.420180236801833,16.601463317871094,378492800.0,0.005235014355636336,16.884915351867676,16.828430423736574,0.010846859182607879,0
268,2014-01-14,AAPL,16.678628233982185,16.942340159066482,16.661274279402626,16.931804656982422,332561600.0,0.01989832659845847,16.83957920074463,16.84249792098999,0.012320445567325863,0
269,2014-01-15,AAPL,17.152750458825533,17.359753358396894,17.095111371950964,17.271745681762695,391638800.0,0.02007706984973323,16.82823715209961,16.864165172576904,0.014267817289493537,0
270,2014-01-16,AAPL,17.19552137430511,17.255949098905013,17.095736935145727,17.175378799438477,229278000.0,-0.005579452366877624,16.831708717346192,16.884822254180907,0.013612999611789104,0
271,2014-01-17,AAPL,17.08952944443786,17.107811826935624,16.730682039769448,16.75454330444336,426739600.0,-0.024502254064339812,16.830747604370117,16.902287311553955,0.014088974795903667,0
272,2014-01-20,AAPL,17.08952944443786,17.107811826935624,16.730682039769448,16.75454330444336,426739600.0,0.0,16.82064571380615,16.914750843048097,0.013960812621276538,0
273,2014-01-21,AAPL,16.764459100394706,17.04583433816234,16.746795675055807,17.014846801757812,328526800.0,0.015536293206238616,16.848627853393555,16.933356227874757,0.014591441334781333,0
274,2014-01-22,AAPL,17.07186630764538,17.26957156834625,16.975802290948497,17.0904598236084,379985200.0,0.0044439437352310485,16.873573303222656,16.952878971099853,0.014537730961522265,0
275,2014-01-23,AAPL,17.041808470924796,17.245092629009992,16.882837621290005,17.23517608642578,403239200.0,0.0084676634982912,16.934496879577637,16.97491189956665,0.013739972058849146,0
276,2014-01-24,AAPL,17.167619908714535,17.217821576431092,16.880976892566213,16.92188262939453,429354800.0,-0.018177560557562034,16.975184440612793,16.98601194381714,0.015116830884708471,0
277,2014-01-27,AAPL,17.045841837662127,17.192417053652324,16.911971781981716,17.059165954589844,554878800.0,0.008112769022333266,17.02095470428467,17.001822338104247,0.015200994993234056,0
278,2014-01-28,AAPL,15.765707063017208,15.959074736213545,15.55839300642784,15.695673942565918,1065523200.0,-0.079927237688726,16.897341632843016,16.994304542541503,0.029135864335861565,0
279,2014-01-29,AAPL,15.616655156629546,15.722635771267932,15.451486392737168,15.517491340637209,502810000.0,-0.011352338394688855,16.72191619873047,16.98265302658081,0.02752240769341738,0
280,2014-01-30,AAPL,15.572956250319066,15.695671829932287,15.391984283410292,15.487427711486816,678501600.0,-0.0019374026696996616,16.553121089935303,16.973220195770264,0.02761572305806417,0
281,2014-01-31,AAPL,15.34487819985513,15.541655040796158,15.294367052241896,15.512835502624512,464797200.0,0.0016405430011370292,16.428950309753418,16.960490074157715,0.027319152030900396,0
282,2014-02-03,AAPL,15.575121005611596,15.733782353074822,15.472549679930196,15.54165267944336,401464000.0,0.0018576343966241193,16.307661247253417,16.94916679382324,0.027380698032037187,0
283,2014-02-04,AAPL,15.675527268261256,15.787396211479097,15.57977270903229,15.76663303375244,376681200.0,0.014475960758449924,16.18283987045288,16.939901332855225,0.027285039277589088,0
284,2014-02-05,AAPL,15.697537097670931,15.967756423568003,15.68793002760128,15.884397506713867,328344800.0,0.00746922140632833,16.062233638763427,16.92700407028198,0.02744527753940099,0
285,2014-02-06,AAPL,15.900601425378976,16.007840713115044,15.830458776665076,15.976977348327637,257765200.0,0.005828350843942287,15.936413764953613,16.908174095153807,0.027292943463352783,0
286,2014-02-07,AAPL,16.253490917049373,16.301810447241483,16.128795462674262,16.20049476623535,370280400.0,0.01398996900568994,15.864274978637695,16.893814468383788,0.027747353309620703,0
287,2014-02-10,AAPL,16.168691426420555,16.58424123016659,16.148116967089013,16.490718841552734,345559200.0,0.017914519248033,15.807430267333984,16.878993339538575,0.028387891384333723,0
